1987,0x087465aa2fb464e878c8c046f9adf668cd3b2d14,"5,000.558762 Ether","$1,401,056.55 (@ $280.18/ETH)",$203.12
1988,0x8c0c78e6e81510b96fe34483c05ee203a1f0457b,"5,000.503820670735932023 Ether","$1,401,041.16 (@ $280.18/ETH)","$8,196.67"
1989,0xfee977939a998ed62bf06eb696eeaf3ff25a288a,"5,000.500000000000000911 Ether","$1,401,040.09 (@ $280.18/ETH)",$633.63
1990,0x78ecd07848e452b5ef0a07b74c327fa1c68402a4,"5,000.499535900000000911 Ether","$1,401,039.96 (@ $280.18/ETH)",$343.04
1991,0x8e81e0078af13f9f25f3024ff8ea1cba6a978d71,"5,000.495965899999370911 Ether","$1,401,038.96 (@ $280.18/ETH)",$303.03
1992,0x63a7a15629d949040ea268ced5e11a40d7f86488,"5,000.321748372000000911 Ether","$1,400,990.15 (@ $280.18/ETH)","$2,182.24"
1993,0xf5d699b2aec6786cc6653e627c99d23f6d753889,"5,000.313955000000000911 Ether","$1,401,087.97 (@ $280.20/ETH)",$123.36
1994,0x1502b50c605c620192b674369eaa6a1d5820c6e7,"5,000.282988919219558 Ether","$1,400,979.29 (@ $280.18/ETH)",$8.46
1995,0xe6238108e2487cca53cf7d1e5a35ea8b5179163d,"5,000.18026531415625 Ether","$1,401,050.51 (@ $280.20/ETH)","$39,081.01"
1996,0x2b3ec5f548ffbcfed010aa1ae611c2c708876a34,"5,000.12818186082867055 Ether","$1,400,935.91 (@ $280.18/ETH)","$1,668.63"
1997,0x6ab0575a94d1718a19759522801e0761ffb95722,"5,000.100000000000000911 Ether","$1,401,028.02 (@ $280.20/ETH)",$104.10
1998,0x6b16ec8d6b9cff58d164bbc9f163fc4988620d6d,"5,000.100000000000000911 Ether","$1,401,028.02 (@ $280.20/ETH)",$103.87
1999,0x45b24bba19397e81a3e3146fd3e2d35e1bd1fd20,"5,000.097480007777778688 Ether","$1,401,027.31 (@ $280.20/ETH)",$104.19
2000,0x88e343f4599292c2cffe683c1bb93cd3480bdbab,"5,000.092802407041950656 Ether","$1,401,026.00 (@ $280.20/ETH)","$325,512.84"
2001,0x8e083e475c2747e598c7129682bc32789b6469d6,"5,000.069936510827778688 Ether","$1,401,019.60 (@ $280.20/ETH)",$130.46
2002,0x942a5ca150100f2ee835a91d8cb9f8dedc536c3a,"5,000.049558999999916 Ether","$1,402,963.91 (@ $280.59/ETH)",$202.88
2003,0x0001120c65e60078fef36fe278aad3aa2cddb172,"5,000.020000000000000911 Ether","$1,401,005.60 (@ $280.20/ETH)",$120.88
2004,0x2a83b4e36887975f38f0ae2b7952acd9ba9f2eff,"5,000.018278000000000911 Ether","$1,401,005.12 (@ $280.20/ETH)",$100.14
2005,0x4ead0174ba29f96d562d1539ed7cbc57f63ea061,"5,000.010000007777778688 Ether","$1,402,952.81 (@ $280.59/ETH)",$633.61
2006,0x7a11cc51c228f7a7bb2b361f3674c9582443d2c9,"5,000.006373146541841409 Ether","$1,401,001.79 (@ $280.20/ETH)",$971.74
2007,0x31a9d178ad1e48e5034978cbf1cde48b34f308d5,"5,000.000016 Ether","$1,402,950.00 (@ $280.59/ETH)",$202.88
2008,0x519f4c3bf4dc0070eaf7e04e3db1b09013d1dc13,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$103.97
2009,0xb960f61bd90dd24fe9372afa89a57d30c621af94,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$428.21
2010,0x79ba8b20c3e5579141c17881e19fb2cdcebc36dd,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$633.73
2011,0x9d7c5c9b6a8ed1a4ac7c31f6780d623b9d74c5a7,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$132.42
2012,0x9d9bf190f31ec8803683f053eb822cb327b1a41c,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$633.61
2013,0xb520090f70d4ada4a2433df298ac40211463fb38,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$633.18
2014,0xe9562db305e20d0463d9d4d20773d28b9a2f7800,"5,000.000000000000000911 Ether","$1,402,950.00 (@ $280.59/ETH)",$633.32
2015,0xb0485c670b9463531d7731ff282976b546b631b7,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)","$278,841.37"
2016,0x78d0ca5f562384e179879c50df7cfbd8cd6b8c00,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$202.88
2017,0xef008273a309dace5c5490eab6c257484fbaef8c,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$0.00
2018,0x3e03690b9e2ca009f42293842e51a9157b7d8795,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$0.00
2019,0x3a3ee61f7c6e1994a2001762250a5e17b2061b6d,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$0.00
2020,0x358cb93bc1a83626926dad1643f3e1e6059a7f0b,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$0.00
2021,0x5bd4dd2c91cac2789298a6a9e3e6a80505fca00b,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.01
2022,0x0bdf393890e18c3dd505546ab640bbb36211b4b7,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.14
2023,0x801adf867bb1fc096a9cbe05da87389a3dfb733c,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.14
2024,0x2738962712b266b4725ba50f21738f8c9e7f2a46,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.14
2025,0x6068f3ef7ce91fa626609c24627519f6af0d353e,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.14
2026,0xfbf4b8255fbcb00301c6ca57290c440698bd1156,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$100.14
2027,0xfd409f700ee9d27b533baaa38b5db31e59b5ff8b,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$3.88
2028,0xe8cbe592c840de23ef99287954538d1d5d1a921e,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$3.91
2029,0xc541d00bf8cd0adb638c19cd1adae061645b32da,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)","$2,054.28"
2030,0x29789ec901ac1d95b8b1f7473e62ba086d315643,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$3.90
2031,0xce3035ea878cf0ba832a9e283d1057a26f69afb6,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$3.98
2032,0xc3cec12fe5a43c3a303ef8911978fec1c41ed72a,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$3.90
2033,0xc4fcb53c83468b391626dde7cb500e5899a3047c,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.22
2034,0x92e14a71b86d4d0c5fa37174b19f1fed5c591863,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.44
2035,0xdf3798048f65dd23920a47d646b34bfa9ad1fb83,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.33
2036,0xd81816a8e84a351eb1994e38b6af9e2f15b07665,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.33
2037,0xba97dfba1c7f9c2968d179caab2db419b2e24682,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.26
2038,0x509ad5bdcd332759f023f5f9238f51ae2994a724,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.22
2039,0x831faf2a2fbfa7d0f331ec6b79a13cbebeefe540,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$533.58
2040,0x53e10a19cba87b222529e570298de8584d0de847,"5,000 Ether","$1,403,650.00 (@ $280.73/ETH)",$533.22
2041,0x37a52cff30ca067dbc62e18410caf77b555aea49,"5,000 Ether","$1,403,650.00 (@ $280.73/ETH)",$533.37
2042,0x0d1f2a57713ebc6e94de29846e8844d376665763,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$527.46
2043,0x135cecd955e5798370769230159303d9b1839f66,"5,000 Ether","$1,402,950.00 (@ $280.59/ETH)",$527.72
2044,0x3d8d0723721e73a6c0d860aa0557abd14c1ee362,"5,000 Ether","$1,403,650.00 (@ $280.73/ETH)",$527.37
2045,0xcb1f472ca1c8f29e36869d01575431e556d31dd2,"4,999.999916000000000911 Ether","$1,402,949.98 (@ $280.59/ETH)",$100.14
2046,0x3ff5e56fd957375379c2bc76102d07809fecb5a2,"4,999.999916000000000911 Ether","$1,403,649.98 (@ $280.73/ETH)",$100.18
2047,0x4e7546a08d81bd2639e7aef26196e27a51b99c7c,"4,999.999832 Ether","$1,402,949.95 (@ $280.59/ETH)",$0.00
2048,0xfc2cdd60a873b4542933e42478fa7d8bcd937ba1,"4,999.99958 Ether","$1,403,649.88 (@ $280.73/ETH)",$100.14
2049,0x0a6ef7ee49df7ebce0cc76a1f7f53ab261f2fc83,"4,999.9994243 Ether","$1,403,649.84 (@ $280.73/ETH)",$120.71
2050,0xcde98078fa4271afe0d96bc62724edb4c4cb63af,"4,999.999391007999 Ether","$1,403,649.83 (@ $280.73/ETH)",$533.39
2051,0xccbdc27a48435344d913a55ef282e674c276f82c,"4,999.999349 Ether","$1,403,649.82 (@ $280.73/ETH)","$1,157.38"
2052,0xd56a144d7af0ae8df649abae535a15983aa04d02,"4,999.998893500000000911 Ether","$1,403,649.69 (@ $280.73/ETH)",$633.25
2053,0x2db664ff3054786e4b7e3b69455135c5219f8326,"4,999.998000000000000911 Ether","$1,403,649.44 (@ $280.73/ETH)",$100.14
2054,0x9c6875499cfdcef17fc484c5ddf429d16c3e846e,"4,999.996100551777777777 Ether","$1,403,648.91 (@ $280.73/ETH)",
2055,0x20490b0b4a8be6a94c9d64f6762c982c43157b61,"4,999.995000000000000911 Ether","$1,403,648.60 (@ $280.73/ETH)",$100.14
2056,0xc5a8859c44ac8aa2169afacf45b87c08593bec10,"4,999.98837172 Ether","$1,403,646.74 (@ $280.73/ETH)"," $11,123,550.62"
2057,0x60dd4ef6585541e3b2fda3f952dfd45699b1e932,"4,999.987058922600480911 Ether","$1,403,646.37 (@ $280.73/ETH)", $103.83
2058,0xdcd024536877075bfb2ffb1db9655ae331045b4e,"4,999.9843593553 Ether","$1,403,645.61 (@ $280.73/ETH)"," $9,700.50"
2059,0xeafec80b2cb4e5bd84df60f77053f35ee080fcdc,"4,999.8 Ether","$1,403,593.85 (@ $280.73/ETH)",$3.89
2060,0xccb458270a60d85ef10af31b8daad0b6d4f44770,"4,999.208458452000000911 Ether","$1,403,427.79 (@ $280.73/ETH)", $103.79
2061,0xf10e9aa552b964ff51d98039de7bab384e1a97c5,"4,999.054129971000000911 Ether","$1,403,384.47 (@ $280.73/ETH)", $633.31
2062,0xea895b639cde5462ac19dae5036f4486ec3465a8,"4,999.0000001 Ether","$1,403,369.27 (@ $280.73/ETH)", $0.00
2063,0xbc911bc704d283f6a54be5b0f8d5f0cab12618d5,"4,998.489983365592859 Ether","$1,403,226.09 (@ $280.73/ETH)", $287.09
2064,0xd5ea472cb9466018110af00c37495b5c2c713112,"4,997.8 Ether","$1,403,032.39 (@ $280.73/ETH)",$527.15
2065,0x801b3bedda06888cc79e7e1f10ba9c9cfe02b332,"4,993.999100000000000911 Ether","$1,401,965.37 (@ $280.73/ETH)",$100.06
2066,0x00ebe30d3f6679c5c185370860b7477a134ada27,"4,990.995597801475270911 Ether","$1,401,122.19 (@ $280.73/ETH)","$3,364.29"
2067,0x41d57f6eca25d05d82eeaf8ffa32831e8a874ae6,"4,986.447686877777777777 Ether","$1,399,845.46 (@ $280.73/ETH)",$430.69
2068,0xad14cb0885f7c412cac7db8e710018f58d983f7c,"4,981.987598000000000911 Ether","$1,398,593.38 (@ $280.73/ETH)",$103.89
2069,0x5da33d7ca65dce269fa2ad9679c32c048c3a82e1,"4,967.196096494294374691 Ether","$1,394,440.96 (@ $280.73/ETH)","$7,915.49"
2070,0x5da1952fbfd99293e810869e967ddc1341a7f722,"4,965.583061358549759858 Ether","$1,393,988.13 (@ $280.73/ETH)",$121.56
2071,0x63e88e2e539ffb450386b4e46789b223f5476c45,"4,958.996346000000000911 Ether","$1,392,139.04 (@ $280.73/ETH)",$691.64
2072,0x20cfeee469225364992f8d89c0751323faf3a6e8,"4,957.0125297 Ether","$1,391,582.13 (@ $280.73/ETH)",$202.88
2073,0xf5b62f05a9f5022e8b5e865870bef61053023fb0,"4,940.99004795443897603 Ether","$1,387,084.14 (@ $280.73/ETH)",$627.44
2074,0x78ef36ccd0a517c2d28e675386c45fa792fcd3ca,"4,940.777062850990000911 Ether","$1,387,024.34 (@ $280.73/ETH)",$98.96
2075,0x239b05e551b53fec76824827f049254553faca81,"4,935.848013384 Ether","$1,385,640.61 (@ $280.73/ETH)",$202.88
2076,0xda5bd7c70e40586c4729e74d0f2278c2f94d1f8d,"4,933.992597715000000911 Ether","$1,385,119.74 (@ $280.73/ETH)",$311.42
2077,0xa71ce748614a1e70ca0c48c02da55fe890442fa5,"4,933.806985107777777777 Ether","$1,385,067.63 (@ $280.73/ETH)",$296.41
2078,0xb68eee163763bdcef7e6caf8071f5a54198120a1,"4,932.593071790477173911 Ether","$1,384,726.85 (@ $280.73/ETH)",$122.03
2079,0x22c37e3cc47026e731389bd4540f5e5d0bb8fdc0,"4,930.673900007777778688 Ether","$1,384,188.08 (@ $280.73/ETH)",$102.51
2080,0x3165e382fda553534bf27ccd13ae5fa798fc799a,"4,928.655491055039557911 Ether","$1,383,621.46 (@ $280.73/ETH)",$102.40
2081,0x3fe0bf87b9fff545a85adc63ec93acc46b7ca542,"4,927.002410940752206551 Ether","$1,383,157.39 (@ $280.73/ETH)","$2,703,109.21"
2082,0x3d347c6d9cd39044323cf23f52a1ce9463fa2cdf,"4,926.598932000000000911 Ether","$1,380,827.15 (@ $280.28/ETH)",$98.67
2083,0x0496dc00c1535514f8121b57cf8dfbe1ac502ca2,"4,925.899139015555556465 Ether","$1,380,631.01 (@ $280.28/ETH)",$624.53
2084,0xf355d3ec0cfb907d8dbb1bf3464e458128190bac,"4,925.600000000000000911 Ether","$1,382,763.69 (@ $280.73/ETH)",$618.18
2085,0xa9fadbcbd177cc98a00f11752d99207dd0d0df80,"4,915.936391013115992189 Ether","$1,377,838.65 (@ $280.28/ETH)","$2,756.75"
2086,0x28c9386ebab8d52ead4a327e6423316435b2d4fc,"4,914.858007662367934686 Ether","$1,379,748.09 (@ $280.73/ETH)","$999,286.85"
2087,0x4f7144dcb139a44a24041266d04802b88daf7f38,"4,913.983955053821810911 Ether","$1,377,291.42 (@ $280.28/ETH)",$303.32
2088,0x5e4c7d0c68a85de2ecb0f678fbcf0097ad905a55,"4,905.425337298491266602 Ether","$1,374,892.61 (@ $280.28/ETH)","$1,348.06"
2089,0x5f7dc48fe7396e7ce64a40195bea153702fc118f,"4,900.7997459 Ether","$1,373,596.15 (@ $280.28/ETH)",$202.88
2090,0x9b76815522a6d03d06769f3f79239ec8c9356d36,"4,900.1965019 Ether","$1,373,427.08 (@ $280.28/ETH)","$172,687.20"
2091,0xe13d5f9ad649cfd0a68acf39f94c0777b06341c2,"4,899.999895 Ether","$1,373,371.97 (@ $280.28/ETH)","$1,672.09"
2092,0x82ec51addba4b44266e072d92e221387bc39efc2,"4,899.999895 Ether","$1,373,371.97 (@ $280.28/ETH)","$25,658.22"
2093,0xdd49ab695b84f1e8704806c440b893170111326e,"4,899.999895 Ether","$1,373,371.97 (@ $280.28/ETH)",$855.09
2094,0xe1e143d8557960c8f4cddb8f78ae1dbb60e58578,"4,899.999895 Ether","$1,373,371.97 (@ $280.28/ETH)","$50,012.91"
2095,0xf0a709e307f2f1709cd6e1dfb4743a29fcc24b44,"4,899.388600000000000911 Ether","$1,373,200.64 (@ $280.28/ETH)",$98.13
2096,0x110aaaa60410a2c3a5d46c5fbfd287224767a9e4,"4,898.636802979000009602 Ether","$1,372,989.92 (@ $280.28/ETH)",$230.26
2097,0x7a9ecb1fbaab74acd942eb465c5a717df0694045,"4,897.468172992507297069 Ether","$1,372,662.38 (@ $280.28/ETH)",$367.07
2098,0x3508d30331ffe05423e650ff98c77e97731d9358,"4,892.882910332499718278 Ether","$1,371,377.22 (@ $280.28/ETH)",$634.61
2099,0x33566c9d8be6cf0b23795e0d380e112be9d75836,"4,892.855012283982 Ether","$1,371,369.40 (@ $280.28/ETH)"," $536,407.66"
2100,0x02e8d0891a72c5aecb6741ea011a6c56925bc40d,"4,887.610757463123972725 Ether","$1,369,899.54 (@ $280.28/ETH)", $34.45
2101,0x9282d03c8cf0ca53302167b5b97f0296d0b0d773,"4,886.550421457777777777 Ether","$1,369,602.35 (@ $280.28/ETH)", $517.36
2102,0x4c498778fb8e14fc40ada028f945929c2e497da7,"4,885.9991599999999122 Ether","$1,369,447.84 (@ $280.28/ETH)", $20.91
2103,0xbb79c8877b16d60011a438f522283a180dcf2f02,"4,882.476228527999987 Ether","$1,368,460.44 (@ $280.28/ETH)", $202.88
2104,0x3350104b29504d6865fd57335a7ab4f3dd634460,"4,873.875740000000000911 Ether","$1,366,049.89 (@ $280.28/ETH)", $617.56
2105,0x57993853bb58bac047c29f660c5bde580b4d61a5,"4,872.97018 Ether","$1,365,796.08 (@ $280.28/ETH)","$2,929.42"
2106,0xdc9727d102f00adf0043d04431b6cd162c5114ea,"4,869.874220584606591732 Ether","$1,364,928.35 (@ $280.28/ETH)","$2,236,096.66"
2107,0x363605f7317a301f92b4abb24e15d498288e6b97,"4,866.518646116562535785 Ether","$1,363,987.85 (@ $280.28/ETH)", $300.22
2108,0xdbb889ef70e7488bcf20745d77afd802135521e3,"4,860.599253659994624911 Ether","$1,362,328.76 (@ $280.28/ETH)",$283.16
2109,0x4b63455283ee0831674e56ea2a449449abff0bde,"4,850.098740000000000911 Ether","$1,359,385.67 (@ $280.28/ETH)",$97.23
2110,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,"4,847.615610018683026547 Ether","$1,358,689.70 (@ $280.28/ETH)","$1,872.13"
2111,0x0ce0f4b23fcd0a21e2ae3009c23854fc209ce938,"4,847.497905440897377534 Ether","$1,358,656.71 (@ $280.28/ETH)",$418.58
2112,0x3e4583617064d3b0c8ac4505de9e6bff1e01474f,"4,846.906524045777778688 Ether","$1,358,490.96 (@ $280.28/ETH)","$8,304.80"
2113,0x5d71b68d51fbc7a55d5a8e88d19638be892f69b4,"4,846 Ether","$1,358,236.88 (@ $280.28/ETH)",$0.00
2114,0x62dd85faddd8a263442bc04517b3748e5532088e,"4,844.339659800000000911 Ether","$1,357,771.52 (@ $280.28/ETH)",$100.95
2115,0x416299aade6443e6f6e8ab67126e65a7f606eef5,"4,843.374054207313339811 Ether","$1,357,500.88 (@ $280.28/ETH)","$3,734.15"
2116,0x7413d40d5665fd6ad1f96704e3ad4981b52caa05,"4,837.970372442000000911 Ether","$1,355,986.34 (@ $280.28/ETH)",$623.49
2117,0xfd1c7d56daab17773ee56a60d42aecc1cc7d11ca,"4,836.636801345200000911 Ether","$1,355,612.56 (@ $280.28/ETH)","$12,402.53"
2118,0xda3606cdb56223a60414503d246b2ed213728281,"4,835.252514140000000911 Ether","$1,355,224.57 (@ $280.28/ETH)",$299.73
2119,0xf677fafb4df0853cd694908dd999323aac545030,"4,827.08054915883118359 Ether","$1,352,934.14 (@ $280.28/ETH)",$203.48
2120,0xfefbb9d848dc8d82bf34bdf089499fa3a1505ee8,"4,818.706293492703280146 Ether","$1,350,587.00 (@ $280.28/ETH)",$610.07
2121,0x0b571c09f79f9ab81cb879f0e33d5d513ea3b8ac,"4,815.971704670450365911 Ether","$1,349,820.55 (@ $280.28/ETH)",$899.30
2122,0x5c654e2328394c1751a6106af470be95cc98bccd,"4,815.611559007777778688 Ether","$1,349,719.61 (@ $280.28/ETH)","$1,971.53"
2123,0xe154daeadb545838cbc6aa0c55751902f528682a,"4,814.997539080000000911 Ether","$1,349,884.56 (@ $280.35/ETH)",$610.28
2124,0x296b6d99bc6603928ed6ac44e371149fc909730f,"4,812.49 Ether","$1,348,844.70 (@ $280.28/ETH)",$0.00
2125,0x742de4f1c8155c5bca12af1ad8b6e016f1bd6024,"4,809.796477103333333663 Ether","$1,348,089.76 (@ $280.28/ETH)",$845.09
2126,0x8615f13c12c24dfdca0ba32511e2861be02b93b2,"4,807.066427740197518472 Ether","$1,347,661.07 (@ $280.35/ETH)","$1,242.39"
2127,0xe9e9bd1bb00eb482425b98e103e234f13ead9c55,"4,800.132014 Ether","$1,345,381.00 (@ $280.28/ETH)",$365.04
2128,0x646fa2c64838c5fda7eaa627bfc7f17a67e0d5cc,"4,800.000000000000000911 Ether","$1,345,680.00 (@ $280.35/ETH)",$96.14
2129,0x31a8a89894abb016099f423d6a7fb5d7ad95964a,"4,800.000000000000000911 Ether","$1,345,344.00 (@ $280.28/ETH)",$96.14
2130,0x19009b575e8b46f3b5247793061ba2d542a773ee,"4,799.231838647777778688 Ether","$1,345,464.65 (@ $280.35/ETH)",$861.14
2131,0xdaa63cbda45dd487a3f1cd4a746a01bb5e060b90,"4,797.800000000000000911 Ether","$1,344,727.38 (@ $280.28/ETH)",$602.52
2132,0x0767d9f16ed86dee7bcae8d17d3412a167f8df4f,"4,796.390865173590435577 Ether","$1,344,668.18 (@ $280.35/ETH)","$162,614.36"
2133,0x121a45465bc0b5b007e39db2a02311b1efa75842,"4,795.78268918 Ether","$1,344,497.68 (@ $280.35/ETH)",$0.00
2134,0x2b34570958e7333700ded400119a95adab277345,"4,789.611602020000000911 Ether","$1,342,767.61 (@ $280.35/ETH)",$298.82
2135,0xe098e54e5339704d3d35a8549f99f9252645a251,"4,789.316639336187891847 Ether","$1,342,684.92 (@ $280.35/ETH)",$298.81
2136,0x0511433de02fca0bdac06dc79dda516108ac0400,"4,781.719212975 Ether","$1,340,554.98 (@ $280.35/ETH)",$202.88
2137,0x8fd00f170fdf3772c5ebdcd90bf257316c69ba45,"4,780.742484070281989388 Ether","$1,340,281.16 (@ $280.35/ETH)",$259.06
2138,0xa748250e31ada7d6ffe3c01423ed99b5ed59b189,"4,778.300078683333390564 Ether","$1,339,596.43 (@ $280.35/ETH)",$99.68
2139,0x00bd5584aa3775555c4904901458984e4abcf312,"4,777.100160000000000911 Ether","$1,339,260.03 (@ $280.35/ETH)",$99.52
2140,0x6a5a8e67abeaa2b375ff88c45859649671f201a7,"4,776.000549799999874911 Ether","$1,338,951.75 (@ $280.35/ETH)",$298.64
2141,0xab5e37ab5c132b27ef9bd6bfb6f7ca0bfe24ee6f,"4,763.915601489062385272 Ether","$1,335,563.74 (@ $280.35/ETH)", $95.47
2142,0x000904c99936ce282e73d0de21921af294958ab8,"4,758.000000000000000911 Ether","$1,333,905.30 (@ $280.35/ETH)", $95.35
2143,0xe6201ac9b8b43fc8b701a8d49ecd2e01d04396df,"4,750.092524521804002583 Ether","$1,331,688.44 (@ $280.35/ETH)", $932.49
2144,0x375203d21e61b477b4577840ec538c008c12e2ec,"4,749.62520687 Ether","$1,331,557.43 (@ $280.35/ETH)",$497.50
2145,0xb2394798d770f6b91f525f801687745497102e5e,"4,746.371373153 Ether","$1,330,645.21 (@ $280.35/ETH)"," $648,496.39"
2146,0x18673c2f994bfa5d806d1a54b6ca4c7e679e5c90,"4,745.58667084795490007 Ether","$1,330,425.22 (@ $280.35/ETH)", $0.00
2147,0x6389e6ea7a3c099092d1b7c46e48d809d2498a59,"4,744.872195720000000911 Ether","$1,330,224.92 (@ $280.35/ETH)", $598.65
2148,0xa726ddb06788a82fc33079ecd6cf260237d10f2b,"4,737.41850570963372852 Ether","$1,328,135.28 (@ $280.35/ETH)", $94.98
2149,0xcf462ba0925c0863920fa0d1603fa2464466169d,"4,735.998000000000000911 Ether","$1,327,737.04 (@ $280.35/ETH)",$94.86
2150,0x7a914606e2d373e5e4ab185bf141fb7ac70b510b,"4,733.995000000000000911 Ether","$1,327,175.50 (@ $280.35/ETH)", $94.82
2151,0xe6d1b933501556f3e8e935a2fb68fed9b4593a98,"4,731.180952575689044374 Ether","$1,326,386.58 (@ $280.35/ETH)",$140.69
2152,0x9a260bde017b0caf71a9f22aac11f4f9f364d712,"4,731.030797287777778688 Ether","$1,326,344.48 (@ $280.35/ETH)",$94.76
2153,0x7329e4350d7381c6203bfb37f531230108ac3fa0,"4,728.161330995430875338 Ether","$1,325,540.03 (@ $280.35/ETH)","$11,941.13"
2154,0x5dcde5d3510bf700a7a050516e4ad891e3e22a56,"4,705.089058633568520777 Ether","$1,319,071.72 (@ $280.35/ETH)",$229.36
2155,0x8d2d7b8ad4bd91474fe9af08b7ae67924ad210d8,"4,703.141726774000000911 Ether","$1,318,525.78 (@ $280.35/ETH)",$99.53
2156,0x2fd8dff58066641e714a7f3d5dc5a119521440d5,"4,700.289160000000000911 Ether","$1,317,726.07 (@ $280.35/ETH)",$94.24
2157,0x094b6f6025059aafa2eaebdb83994ec56e7196dc,"4,699.990000000000000911 Ether","$1,317,642.20 (@ $280.35/ETH)",$94.14
2158,0xf4ddfae2f536f811b2ec4f47aa3a609847aa14d4,"4,698.976789518363428911 Ether","$1,317,358.14 (@ $280.35/ETH)","$2,721.39"
2159,0x46f696dddbb9edbf504a4e0226016190995b6dc6,"4,696.208967533979256988 Ether","$1,316,582.18 (@ $280.35/ETH)","$54,755.31"
2160,0x040f62df590e163d55ff7d9f391c7e7f924c46dd,"4,695.380716043555556465 Ether","$1,316,349.98 (@ $280.35/ETH)",$595.22
2161,0xe2f3a791b20be7e0847da8baf8b48eb3b5b4e319,"4,691.417225581549184911 Ether","$1,315,238.82 (@ $280.35/ETH)",$301.40
2162,0xe11df3aef9384d15a7c7dcf866d0975ea466e567,"4,690.884 Ether","$1,315,089.33 (@ $280.35/ETH)",$93.96
2163,0x8ca6cb0a4f2ee042aa016eea6a838b6434656f83,"4,690.845872268439107825 Ether","$1,315,078.64 (@ $280.35/ETH)",$501.39
2164,0x4c78782079cd58f6826735579cd55378e30fee4c,"4,688.30976841 Ether","$1,314,367.64 (@ $280.35/ETH)",$93.91
2165,0xf9fa4dc4a7074ffea86267c37dc78154c4c18b5d,"4,685.3525549 Ether","$1,313,538.59 (@ $280.35/ETH)",$903.91
2166,0x545143165cb363d8aca773275d72253380faabd6,"4,685.209118 Ether","$1,313,498.38 (@ $280.35/ETH)",$732.44
2167,0x51ebb7cc04d91458f5388ef05eb1140885842a46,"4,681.66101171 Ether","$1,312,503.66 (@ $280.35/ETH)",$499.83
2168,0x7c75553baf7859e99c90656ea12c61c0670176e0,"4,679.545371661055471554 Ether","$1,311,910.54 (@ $280.35/ETH)","$6,905.76"
2169,0xdd1c5cbb1ad80e33f7cc2c1e552a393bb66a166d,"4,674.82761020655488 Ether","$1,310,587.92 (@ $280.35/ETH)",$4.25
2170,0x430f0db918a4c063ef25d4749c58817182aa5f23,"4,674.316838099 Ether","$1,310,444.73 (@ $280.35/ETH)",$93.67
2171,0x05a7034af75e5ae0c59d979c401d756698d05809,"4,671.660580394446830353 Ether","$1,309,700.04 (@ $280.35/ETH)","$7,783.19"
2172,0xc1de6dc361c8eba0f7121f97200fca00bb21a6a8,"4,669.204958800000000911 Ether","$1,309,011.61 (@ $280.35/ETH)",$296.41
2173,0xdae65bcb3f05990aa00de56eb7c276665154995a,"4,669.2 Ether","$1,307,282.62 (@ $279.98/ETH)",$93.40
2174,0x31ef2cf00b327d43c4d0949ca0d97e2d782a5d8d,"4,664.851468382 Ether","$1,307,791.11 (@ $280.35/ETH)",$981.62
2175,0xbd1cbb43e9b80eef5247c4c586ec7ac004814ed0,"4,662.100038410778265226 Ether","$1,305,294.77 (@ $279.98/ETH)",$797.10
